331940	27295	0
331950	3000090	0
331950	1205387	0
331960	3000090	0
331960	36977	0
331960	393368	0
331960	880472	0
331960	659923	0
331960	37713	0
331960	1206294	0
331970	3000090	0
331970	753634	0
331970	1206295	0
331970	1206296	0
331980	3000090	0
331980	10184	0
331980	871049	0
331980	676861	0
331980	540497	0
331990	3000090	0
331990	16483	0
331990	32231	0
331990	24360	0
331990	36155	0
332000	3000090	0
332000	33312	0
332010	3000090	0
332010	32348	0
332010	26799	0
332010	71121	0
332020	3000090	0
332020	14513	0
332020	266574	0
332020	177486	0
332020	10753	0
332020	224166	0
332020	878998	0
332020	281654	0
332030	3000090	0
332030	258425	0
332030	1206297	0
332030	1206298	0
332030	46341	0
332040	3000090	0
332040	392985	0
332040	872129	0
332050	3000090	0
332050	33433	0
332050	40853	0
332050	1133068	0
332050	324979	0
332050	26176	0
332060	3000090	0
332060	1206299	0
332060	393351	0
332060	1205739	0
332060	7567	0
332060	397221	0
332060	871501	0
332060	225053	0
332070	3000090	0
332070	31995	0
332070	110468	0
332070	677262	0
332080	3000090	0
332080	37884	0
332080	9783	0
332090	3000090	0
332090	530289	0
332090	37766	0
332090	37702	0
332090	36295	0
332090	10036	0
332100	3000090	0
332100	5904	0
332100	310924	0
332100	32526	0
332110	3000090	0
332110	660026	0
332110	529780	0
332110	30814	0
332110	46542	0
332120	3000090	0
332120	933654	0
332120	31015	0
332120	31010	0
332130	3000090	0
332130	47381	0
332130	301184	0
332140	3000090	0
332140	393368	0
332140	828470	0
332140	393369	0
332150	3000090	0
332150	1206300	0
332150	420578	0
332150	780586	0
332150	420579	0
332150	10449	0
332160	3000090	0
332160	441125	0
332160	26290	0
332160	272390	0
332170	3000090	0
332170	27173	0
332170	27164	0
332170	27174	0
332180	3000010	0
332180	1206301	0
332180	1206302	0
332180	867975	0
332180	11322	0
332180	37049	0
332190	3000090	0
332190	37799	0
332190	453631	0
332190	376088	0
332200	3000090	0
332200	33314	0
332200	27174	0
332200	177629	0
332210	3000090	0
332210	31905	0
332210	803582	0
332210	169314	0
332210	781594	0
332220	3000090	0
332220	34858	0
332220	10753	0
332230	3000090	0
332230	35169	0
332230	25932	0
332230	1206303	0
332240	3000090	0
332240	470539	0
332240	1206304	0
332240	225053	0
332250	3000090	0
332250	291364	0
332250	27778	0
332250	46331	0
332260	3000090	0
332260	30357	0
332270	3000090	0
332270	1206305	0
332270	1206306	0
332270	1206307	0
332270	37714	0
332280	3000090	0
332280	111223	0
332290	3000090	0
332290	533464	0
332290	291936	0
332290	446411	0
332290	623376	0
332300	3000090	0
332300	269126	0
332300	872694	0
332300	33908	0
332300	4081	0
332310	3000090	0
332310	301184	0
332310	224948	0
332320	3000090	0
332320	193240	0
332320	1206309	0
332320	29455	0
332320	1206310	0
332320	37802	0
332320	564192	0
332320	221362	0
332330	3000090	0
332330	1206311	0
332330	1206312	0
332330	875483	0
332330	519943	0
332340	3000090	0
332340	32287	0
332340	26931	0
332350	3000090	0
332350	303328	0
332350	615667	0
332350	3177	0
332360	3000090	0
332360	32275	0
332360	920665	0
332360	10016	0
332370	3000090	0
332370	752482	0
332370	37742	0
332370	103202	0
332380	3000090	0
332380	31254	0
332380	31255	0
332380	115	0
332390	3000090	0
332390	9672	0
332390	37884	0
332400	3000090	0
332400	28028	0
332400	472024	0
332410	3000090	0
332410	1206314	0
332410	54415	0
332420	3000090	0
332420	36749	0
332420	497736	0
332420	233094	0
332420	38054	0
332420	3729	0
332420	10401	0
332430	3000090	0
332430	800351	0
332430	484460	0
332430	800469	0
332430	485065	0
332430	360043	0
332430	926760	0
332430	1206315	0
332440	3000090	0
332440	22892	0
332440	224360	0
332440	35174	0
332440	26622	0
332450	3000090	0
332450	37319	0
332450	202291	0
332460	3000090	0
332460	27394	0
332460	471081	0
332470	3000090	0
332470	201265	0
332470	29249	0
332470	209043	0
332470	31093	0
332470	1206316	0
332470	1206317	0
332480	3000090	0
332480	226557	0
332480	928192	0
332480	61704	0
332480	144182	0
332490	3000090	0
332490	233094	0
332490	10401	0
332490	361450	0
332490	28447	0
332490	40975	0
332490	40958	0
332490	820028	0
332500	3000090	0
332500	36239	0
332500	29833	0
332500	31738	0
332500	17109	0
332510	3000090	0
332510	808243	0
332510	29712	0
332510	1206319	0
332510	1206320	0
332510	114213	0
332510	36788	0
332510	195902	0
332520	3000090	0
332520	227219	0
332520	752446	0
332520	9972	0
332520	487729	0
332520	489029	0
332530	3000090	0
332530	463012	0
332530	577621	0
332530	471662	0
332530	10242	0
332540	3000090	0
332540	879042	0
332550	3000090	0
332550	37184	0
332550	659939	0
332550	13859	0
332550	9672	0
332550	1205381	0
332560	3000090	0
332560	36977	0
332560	775584	0
332570	3000090	0
332570	26290	0
332570	471088	0
332580	3000090	0
332580	35089	0
332580	28447	0
332580	9841	0
332590	3000090	0
332590	1206321	0
332590	10365	0
332590	618285	0
332600	3000090	0
332600	115	0
332610	3000090	0
332610	223827	0
332610	71653	0
332610	33314	0
332610	10281	0
332610	27048	0
332610	27064	0
332610	206571	0
332620	3000090	0
332620	391195	0
332630	3000090	0
332630	44968	0
332640	3000090	0
332640	28660	0
332640	37166	0
332640	34715	0
332650	3000090	0
332650	860865	0
332650	871363	0
332650	202601	0
332660	3000090	0
332660	300526	0
332660	12121	0
332670	3000090	0
332670	27055	0
332670	27526	0
332670	26590	0
332680	3000090	0
332680	573760	0
332680	393351	0
332680	397221	0
332680	871501	0
332680	225053	0
332690	3000090	0
332690	37034	0
332690	24360	0
332690	37036	0
332690	37035	0
332690	35089	0
332690	37037	0
332700	3000090	0
332700	160828	0
332710	3000090	0
332710	454344	0
332710	129289	0
332710	129288	0
332710	872694	0
332710	789623	0
332710	4081	0
332720	3000090	0
332720	296477	0
332720	800619	0
332720	405416	0
332720	127122	0
332720	779608	0
332720	1206322	0
332720	1206323	0
332720	1148549	0
332720	1206324	0
332730	3000090	0
332730	27194	0
332730	638606	0
332730	35505	0
332730	29155	0
332730	565400	0
332730	119887	0
332730	135509	0
332740	3000090	0
332740	613127	0
332740	14899	0
332750	3000090	0
332750	10021	0
332750	535491	0
332750	481080	0
332750	208140	0
332760	3000090	0
332760	10591	0
332760	780220	0
332760	28283	0
332760	28875	0
332770	3000090	0
332770	530374	0
332770	26741	0
332770	1206325	0
332780	3000090	0
332780	232075	0
332780	1206326	0
332780	10770	0
332780	36173	0
332780	29521	0
332780	214340	0
332780	232657	0
332790	3000090	0
332790	181432	0
332790	32327	0
332790	330609	0
332790	14994	0
332800	3000090	0
332800	45631	0
332800	14932	0
332800	905794	0
332810	3000090	0
332810	814819	0
332810	11159	0
332820	3000090	0
332820	38054	0
332820	30094	0
332820	10401	0
332820	31544	0
332820	199784	0
332820	10399	0
332820	872664	0
332820	26771	0
332820	152173	0
332820	47408	0
332820	499570	0
332820	40980	0
332820	224969	0
332820	659785	0
332820	31543	0
332820	497737	0
332820	40987	0
332820	40941	0
332820	269414	0
332820	233094	0
332820	40975	0
332820	31542	0
332830	3000090	0
332830	232886	0
332830	30497	0
332830	527057	0
332830	527058	0
332830	268055	0
332830	993441	0
332830	307245	0
332830	227028	0
332830	1003176	0
332840	3000090	0
332840	36286	0
332840	330204	0
332840	36285	0
332840	37839	0
332840	67680	0
332840	482927	0
332840	246452	0
332840	322661	0
332840	801506	0
332840	34601	0
332840	36287	0
332840	486375	0
332840	60967	0
332840	1206327	0
332850	3000090	0
332850	162877	0
332850	27466	0
332860	3000090	0
332860	164681	0
332870	3000090	0
332870	26702	0
332870	378855	0
332880	3000090	0
332880	129260	0
332890	3000090	0
332890	1206328	0
332900	3000090	0
332900	444936	0
332910	3000090	0
332910	386172	0
332910	9649	0
332910	213026	0
332920	3000090	0
332920	29079	0
332930	3000090	0
332930	45156	0
332930	219864	0
332940	3000090	0
332940	1206329	0
332940	896185	0
332940	1206330	0
332940	678274	0
332940	570661	0
332950	3000090	0
332950	484028	0
332950	484027	0
332950	483514	0
332950	10467	0
332960	3000090	0
332960	516194	0
332960	541400	0
332960	31907	0
332960	419077	0
332960	128532	0
332970	3000090	0
332970	33771	0
332970	9727	0
332980	3000090	0
332980	27314	0
332980	27095	0
332980	27486	0
332990	3000090	0
332990	30563	0
333000	3000090	0
333000	10011	0
333000	9662	0
333010	3000090	0
333010	9672	0
333010	31905	0
333010	734991	0
333010	10249	0
333020	3000090	0
333020	9792	0
333020	9796	0
333020	95715	0
333020	95714	0
333030	3000090	0
333030	499050	0
333040	3000090	0
333040	26804	0
333040	32070	0
333040	26806	0
333040	26805	0
333050	3000090	0
333050	27073	0
333050	250514	0
333050	32527	0
333050	28742	0
333050	659948	0
333050	27074	0
333060	3000090	0
333060	386582	0
333060	27778	0
333060	10300	0
333070	3000090	0
333070	659879	0
333070	659882	0
333080	3000090	0
333080	10770	0
333080	36173	0
333080	10771	0
333080	30903	0
333080	28938	0
333090	3000090	0
333090	15933	0
333090	37469	0
333090	1206331	0
333100	3000090	0
333100	10946	0
333100	10768	0
333100	1086567	0
333100	10771	0
333100	10007	0
333100	10016	0
333110	3000090	0
333110	9964	0
333120	3000010	0
333120	1206332	0
333120	1206333	0
333120	511783	0
333130	3000090	0
333130	27067	0
333130	44530	0
333130	33296	0
333130	33441	0
333140	3000090	0
333140	10774	0
333140	9460	0
333150	3000090	0
333150	471906	0
333150	449542	0
333150	483893	0
333150	307747	0
333160	3000090	0
333160	33109	0
333160	26590	0
333160	30497	0
333160	39670	0
333170	3000090	0
333170	79202	0
333170	368310	0
333170	30324	0
333170	138	0
333170	29521	0
333170	142986	0
333180	3000090	0
333180	616313	0
333180	32291	0
333180	3451	0
333190	3000090	0
333190	318573	0
333200	3000090	0
333200	1012227	0
333200	25894	0
333200	35673	0
333200	5246	0
333200	1206334	0
333200	487413	0
333200	1012230	0
333200	661696	0
333200	179540	0
333210	3000090	0
333210	28518	0
333210	10401	0
333210	27273	0
333220	3000090	0
333220	33440	0
333230	3000090	0
333230	227857	0
333240	3000090	0
333240	583532	0
333250	3000090	0
333250	26870	0
333250	450	0
333250	26871	0
333250	28838	0
333250	29877	0
333260	3000090	0
333260	12397	0
333260	871242	0
333260	879856	0
333260	27999	0
333260	28000	0
333270	3000090	0
333270	130469	0
333270	16194	0
333280	3000090	0
333280	9676	0
333280	10018	0
333280	143090	0
333290	3000090	0
333290	27570	0
333290	27571	0
333300	3000090	0
333300	497412	0
333300	1206335	0
333310	3000090	0
333310	41523	0
333310	135681	0
333310	879165	0
333310	530825	0
333320	3000090	0
333320	31726	0
333320	28660	0
333330	3000090	0
333330	33336	0
333330	34819	0
333330	29025	0
333330	29023	0
333340	3000090	0
333340	330204	0
333340	37839	0
333340	36286	0
333340	482927	0
333340	36285	0
333340	801506	0
333340	246452	0
333340	322661	0
333340	36287	0
333340	486375	0
333340	60967	0
333340	1206327	0
333350	3000090	0
333350	29756	0
333350	26766	0
333350	61214	0
333350	212865	0
333350	1206337	0
333360	3000090	0
333360	1206338	0
333360	471023	0
333360	27311	0
333360	30189	0
333370	3000090	0
333370	1205451	0
333370	1205452	0
333370	1205453	0
333370	1205454	0
333370	521234	0
333380	3000090	0
333380	529409	0
333380	1206339	0
333380	1206340	0
333380	31278	0
333390	3000090	0
333390	125583	0
333390	32287	0
333400	3000090	0
333400	223854	0
333400	10007	0
333400	223856	0
333410	3000090	0
333410	29022	0
333410	158727	0
333410	32159	0
333410	27095	0
333420	3000090	0
333420	11221	0
333420	212809	0
333430	3000090	0
333430	776621	0
333430	1024386	0
333430	462932	0
333440	3000090	0
333440	2635	0
333440	776028	0
333440	776029	0
333440	30219	0
333440	26942	0
333440	2637	0
333450	3000090	0
333450	802288	0
333450	9903	0
333450	1206341	0
333450	28724	0
333450	113283	0
333450	1206342	0
333450	32431	0
333460	3000090	0
333460	659858	0
333460	333991	0
333470	3000090	0
333470	1206343	0
333470	8846	0
333470	7761	0
333470	9982	0
333480	3000090	0
333480	101446	0
333490	3000090	0
333490	10063	0
333490	177917	0
333490	26230	0
333490	995258	0
333500	3000090	0
333500	177811	0
333500	115672	0
333500	177810	0
333500	66091	0
333500	468912	0
333500	114	0
333510	3000090	0
333510	310354	0
333510	1206344	0
333510	871823	0
333510	10434	0
333510	62249	0
333510	65350	0
333520	3000090	0
333520	10463	0
333520	821725	0
333520	780935	0
333520	233332	0
333530	3000090	0
333530	1206345	0
333540	3000090	0
333540	22299	0
333540	36187	0
333540	927523	0
333540	22300	0
333540	9733	0
333550	3000090	0
333550	31587	0
333550	31586	0
333550	31589	0
333560	3000090	0
333560	35169	0
333560	872034	0
333560	114	0
333570	3000090	0
333570	100169	0
333570	330604	0
333570	573415	0
333570	1206346	0
333570	81883	0
333580	3000090	0
333580	926013	0
333580	1206347	0
333580	1035734	0
333580	1206348	0
333590	3000090	0
333590	224416	0
333590	209147	0
333590	31768	0
333590	9474	0
333600	3000090	0
333600	288926	0
333610	3000090	0
333610	290485	0
333610	31075	0
333610	10024	0
333620	3000090	0
333620	871245	0
333620	10016	0
333620	532866	0
333620	29115	0
333620	4081	0
333630	3000090	0
333630	36438	0
333630	226483	0
333630	100381	0
333640	3000090	0
333640	174953	0
333640	265740	0
333640	266082	0
333640	26317	0
333650	3000090	0
333650	352172	0
333650	26176	0
333660	3000090	0
333660	480688	0
333660	800619	0
333660	116238	0
333660	220790	0
333660	30814	0
333660	28857	0
333670	3000090	0
333670	36765	0
333670	1206117	0
333670	36567	0
333680	3000090	0
333680	64034	0
333680	471234	0
333680	15952	0
333680	42367	0
333690	3000090	0
333690	27810	0
333690	26752	0
333690	29325	0
333700	3000090	0
333700	25538	0
333700	1205478	0
333710	3000090	0
333710	26770	0
333710	29778	0
333710	231517	0
333720	3000090	0
333720	1206349	0
333720	1206350	0
333720	32791	0
333720	61046	0
333730	3000090	0
333730	31676	0
333730	11255	0
333740	3000090	0
333740	10025	0
333740	1205975	0
333740	481080	0
333750	3000090	0
333750	872197	0
333750	1206351	0
333750	472370	0
333760	3000090	0
333760	37541	0
333760	32287	0
333760	1180462	0
333760	940114	0
333760	35173	0
333760	37542	0
333770	3000090	0
333770	471692	0
333770	224416	0
333770	11015	0
333770	102714	0
333780	3000090	0
333780	529541	0
333780	26596	0
333790	3000090	0
333790	34718	0
333790	34719	0
333790	9957	0
333800	3000090	0
333800	564214	0
333800	30497	0
333800	29929	0
333810	3000090	0
333810	196912	0
333810	55768	0
333820	3000090	0
333820	871825	0
333820	310354	0
333820	26931	0
333830	3000090	0
333830	31570	0
333830	233094	0
333830	29190	0
333830	10401	0
333830	9629	0
333830	26742	0
333840	3000090	0
333840	231686	0
333840	26784	0
333850	3000090	0
333850	36438	0
333850	564414	0
333860	3000090	0
333860	1206355	0
333860	1071568	0
333860	152971	0
333870	3000090	0
333870	814951	0
333870	9976	0
333870	34434	0
333870	235420	0
333870	36540	0
333870	39361	0
333880	3000090	0
333880	10401	0
333880	405754	0
333880	31164	0
333890	3000090	0
333890	871709	0
333890	1206356	0
333890	19109	0
333890	32287	0
333900	3000090	0
333900	820092	0
333900	638987	0
333900	498822	0
333900	871545	0
333900	14150	0
333900	14994	0
333910	3000090	0
333910	46331	0
333920	3000090	0
333920	471163	0
333920	624572	0
333920	472340	0
333930	3000090	0
333930	7838	0
333930	9647	0
333940	3000090	0
333940	828179	0
333940	566551	0
333950	3000090	0
333950	871336	0
333950	310354	0
333950	31579	0
333950	224186	0
333950	65350	0
333960	3000090	0
333960	36508	0
333960	659922	0
333970	3000090	0
333970	26992	0
333970	1206369	0
333970	27466	0
333980	3000090	0
333980	22948	0
333980	28504	0
333990	3000090	0
333990	1026210	0
333990	568391	0
333990	227219	0
333990	2581	0
333990	103512	0
334000	3000090	0
334000	472269	0
334000	10491	0
334010	3000090	0
334010	11536	0
334010	27061	0
334010	30497	0
334020	3000090	0
334020	36934	0
334020	10467	0
334030	3000090	0
334030	10487	0
334030	239982	0
334030	871179	0
334030	26655	0
334030	10254	0
334030	34297	0
334030	871754	0
334030	779670	0
334040	3000090	0
334040	11581	0
334040	232681	0
334040	10016	0
334050	3000090	0
334050	1205501	0
334050	42930	0
334050	48000	0
334050	101843	0
334050	10016	0
334060	3000090	0
334060	191320	0
334060	124274	0
334070	3000090	0
334070	901605	0
334070	304047	0
334070	143806	0
334070	74070	0
334070	471234	0
334080	3000090	0
334080	576164	0
334080	36977	0
334080	872628	0
334090	3000090	0
334090	34434	0
334090	29452	0
334090	1191120	0
334100	3000090	0
334100	386411	0
334100	10398	0
334110	3000090	0
334110	1206372	0
334120	3000090	0
334120	267032	0
334120	13132	0
334120	33314	0
334130	3000090	0
334130	10401	0
334130	94917	0
334130	30810	0
334130	405752	0
334130	405754	0
334130	366971	0
334130	160828	0
334130	405755	0
334130	1206373	0
334130	405756	0
334130	405757	0
334130	30118	0
334140	3000090	0
334140	1191120	0
334140	29452	0
334140	1191121	0
334150	3000090	0
334150	1206374	0
334160	3000090	0
334160	570589	0
334160	10225	0
334160	158037	0
334160	352689	0
334160	10227	0
334170	3000090	0
334170	217160	0
334170	391195	0
334170	470617	0
334180	3000090	0
334180	393237	0
334180	16513	0
334180	47896	0
334180	14751	0
334180	26939	0
334190	3000090	0
334190	31811	0
334190	497412	0
334190	29899	0
334190	27095	0
334200	3000090	0
334200	660069	0
334200	9903	0
334200	27282	0
334210	3000090	0
334210	10434	0
334210	101472	0
334210	792936	0
334210	871274	0
334210	471081	0
334220	3000090	0
334220	1206375	0
334220	343142	0
334220	659900	0
334220	529325	0
334220	50794	0
334230	3000090	0
334230	1205655	0
334230	11028	0
334230	401327	0
334230	244873	0
334230	401328	0
334240	3000090	0
334240	872492	0
334240	28491	0
334240	117526	0
334250	3000090	0
334250	662549	0
334250	405014	0
334250	160690	0
334260	3000090	0
334260	494659	0
334260	32467	0
334270	3000090	0
334270	871745	0
334270	27898	0
334270	29877	0
334270	9911	0
334280	3000090	0
334280	27778	0
334280	26931	0
334290	3000090	0
334290	807831	0
334290	37502	0
334290	1206376	0
334290	1206377	0
334290	36592	0
334300	3000090	0
334300	683649	0
334300	56103	0
334300	973156	0
334310	3000090	0
334310	928409	0
334310	872693	0
334310	1206378	0
334310	1206379	0
334310	1206380	0
334310	218310	0
334310	4081	0
334320	3000090	0
334320	34895	0
334320	32783	0
334320	33858	0
334320	27812	0
334320	31671	0
334330	3000090	0
334330	471077	0
334330	535241	0
334330	10028	0
334330	535509	0
334330	1131667	0
334330	487839	0
334330	10277	0
334340	3000090	0
334340	30656	0
334340	30017	0
334340	26656	0
334350	3000090	0
334350	337663	0
334360	3000090	0
334360	1206381	0
334360	9978	0
334360	10924	0
334370	3000090	0
334370	575776	0
334370	136937	0
334370	1206382	0
334370	815322	0
334370	826812	0
334380	3000090	0
334380	480688	0
334380	26121	0
334380	472077	0
334380	471814	0
334380	35057	0
334390	3000090	0
334390	31957	0
334390	106	0
334390	26683	0
334390	72008	0
334400	3000090	0
334400	871741	0
334400	225816	0
334410	3000090	0
334410	323616	0
334410	1206383	0
334410	1206384	0
334420	3000090	0
334420	180086	0
334420	26931	0
334420	36948	0
334420	223483	0
334430	3000090	0
334430	100022	0
334430	1206385	0
334440	3000090	0
334440	88618	0
334440	10635	0
334450	3000090	0
334450	12499	0
334450	9945	0
334450	1206386	0
334450	10091	0
334460	3000090	0
334460	11116	0
334460	46791	0
334460	225448	0
334460	776604	0
334470	3000090	0
334470	168367	0
334470	41567	0
334480	3000090	0
334480	36149	0
334490	3000090	0
334490	304114	0
334490	542863	0
334490	798767	0
334490	42577	0
334500	3000090	0
334500	101251	0
334500	800948	0
334510	3000090	0
334510	925327	0
334510	310354	0
334510	26784	0
334510	489397	0
334510	62249	0
334520	3000090	0
334520	27091	0
334520	131671	0
334520	26717	0
334530	3000090	0
334530	424463	0
334530	307550	0
334540	3000090	0
334540	33893	0
334540	497014	0
334540	37989	0
334550	3000090	0
334550	529396	0
334550	529397	0
334550	9820	0
334560	3000090	0
334560	1051331	0
334560	196860	0
334570	3000090	0
334570	27810	0
334570	26752	0
334570	927236	0
334570	32089	0
334570	47946	0
334580	3000090	0
334580	530433	0
334580	808038	0
334580	9841	0
334590	3000090	0
334590	9869	0
334590	138558	0
334590	72652	0
334600	3000090	0
334600	27526	0
334600	26590	0
334600	29640	0
334610	3000090	0
334610	176500	0
334610	176499	0
334610	176501	0
334610	56422	0
334610	107027	0
334620	3000090	0
334620	10558	0
334620	50283	0
334620	10000	0
334630	3000090	0
334630	853919	0
334630	847055	0
334640	3000090	0
334640	498088	0
334640	28889	0
334650	3000090	0
334650	471454	0
334650	28995	0
334660	3000090	0
334660	10925	0
334660	9978	0
334670	3000090	0
334670	568472	0
334670	10434	0
334670	10028	0
334680	3000090	0
334680	347262	0
334680	36316	0
334690	3000090	0
334690	223855	0
334690	814393	0
334690	10007	0
334700	3000090	0
334700	28857	0
334700	28858	0
334700	26680	0
334700	9957	0
334710	3000090	0
334710	69537	0
334710	47348	0
334710	100158	0
334720	3000090	0
334720	10733	0
334720	225053	0
334720	10954	0
334730	3000090	0
334730	189608	0
334730	401058	0
334730	401059	0
334730	44614	0
334730	231936	0
334730	18379	0
334730	15721	0
334740	3000090	0
334740	471100	0
334740	26977	0
334740	57983	0
334740	26931	0
334750	3000090	0
334750	36977	0
334750	266095	0
334750	12125	0
334760	3000090	0
334760	11153	0
334760	11154	0
334760	30207	0
334770	3000090	0
334770	1172344	0
334770	10016	0
334780	3000090	0
334780	815073	0
334780	1205612	0
334790	3000090	0
334790	10088	0
334790	1151014	0
334790	972937	0
334790	1151015	0
334790	1206389	0
334800	3000090	0
334800	508972	0
334800	29157	0
334800	471213	0
334810	3000090	0
334810	7507	0
334810	32014	0
334820	3000090	0
334820	32327	0
334820	35169	0
334820	181343	0
334820	10401	0
334830	3000090	0
334830	224186	0
334830	470716	0
334830	13910	0
334830	36749	0
334830	46898	0
334830	1206231	0
334830	10401	0
334840	3000090	0
334840	96206	0
334840	29189	0
334840	68109	0
334840	34200	0
334840	182043	0
334840	182042	0
334840	26742	0
334850	3000090	0
334850	471906	0
334850	10079	0
334850	227337	0
334850	307747	0
334860	3000090	0
334860	453631	0
334860	37799	0
334860	419243	0
334870	3000090	0
334870	27522	0
334870	1161611	0
334870	40843	0
334870	1206390	0
334870	40852	0
334870	1206391	0
334870	1206392	0
334870	1206393	0
334880	3000090	0
334880	1024386	0
334880	34133	0
334890	3000090	0
334890	34718	0
334890	34719	0
334890	1206394	0
334890	9957	0
334900	3000090	0
334900	144114	0
334900	281616	0
334910	3000090	0
334910	484176	0
334910	450	0
334910	23032	0
334910	1064717	0
334910	659766	0
334920	3000090	0
334920	346752	0
334920	29850	0
334930	3000090	0
334930	392808	0
334930	7917	0
334930	9662	0
334940	3000090	0
334940	10627	0
334940	32987	0
334940	25479	0
334950	3000090	0
334950	477262	0
334950	34155	0
334960	3000090	0
334960	34224	0
334960	34225	0
334960	350313	0
334970	3000090	0
334970	29806	0
334970	10623	0
334980	3000090	0
334980	34601	0
334980	36287	0
334980	361311	0
334990	3000090	0
334990	1205349	0
334990	788502	0
335000	3000010	0
335000	36826	0
335000	36824	0
335000	36825	0
335000	637746	0
335000	376618	0
335000	58364	0
335000	606515	0
335000	1206087	0
335000	402888	0
335000	552045	0
335000	872272	0
335000	1206084	0
335000	1206085	0
335000	1206086	0
335000	606514	0
335000	289953	0
335000	53219	0
335000	393344	0
335000	10808	0
335000	58252	0
335000	10809	0
335000	10187	0
335000	10245	0
335000	10791	0
335010	3000090	0
335010	186816	0
335010	26784	0
335010	270137	0
335010	27143	0
335020	3000090	0
335020	227857	0
335030	3000090	0
335030	871534	0
335040	3000090	0
335040	40851	0
335040	26176	0
335040	40853	0
335040	40908	0
335040	40909	0
335050	3000090	0
335050	1206397	0
335050	269061	0
335050	127529	0
335050	1206398	0
335050	1206399	0
335050	1106	0
335060	3000090	0
335060	814639	0
335060	872874	0
335070	3000090	0
335070	352293	0
335070	515296	0
335080	3000090	0
335080	158325	0
335080	100925	0
335080	227336	0
335090	3000090	0
335090	34245	0
335090	225209	0
335090	29858	0
335100	3000090	0
335100	570958	0
335100	27708	0
335100	272205	0
335110	3000090	0
335110	376	0
335120	3000090	0
335120	9878	0
335120	9953	0
335120	9881	0
335120	11172	0
335130	3000090	0
335130	154741	0
335130	35673	0
335130	5246	0
335130	487413	0
335130	45917	0
335130	1012880	0
335130	154742	0
335140	3000090	0
335140	3577	0
335150	3000090	0
335150	765391	0
335150	872227	0
335150	27778	0
335160	3000090	0
335160	28028	0
335160	101466	0
335160	1105682	0
335170	3000090	0
335170	445148	0
335180	3000090	0
335180	28889	0
335180	32398	0
335180	29249	0
335190	3000090	0
335190	37314	0
335190	454282	0
335190	11015	0
335190	264234	0
335190	9459	0
335200	3000090	0
335200	50325	0
335200	28013	0
335200	871788	0
335200	808144	0
335200	932659	0
335200	572705	0
335210	3000090	0
335210	659736	0
335210	30311	0
335210	30314	0
335220	3000090	0
335220	29152	0
335230	3000090	0
335230	9953	0
335240	3000090	0
335240	11734	0
335240	31587	0
335250	3000090	0
335250	814819	0
335250	11159	0
335250	280739	0
335250	1206401	0
335260	3000090	0
335260	32287	0
335260	26930	0
335260	26929	0
335260	114	0
335260	26931	0
335270	3000090	0
335270	9672	0
335270	11004	0
335270	10499	0
335270	7103	0
335270	82975	0
335280	3000090	0
335280	9972	0
335280	871159	0
335280	9976	0
335290	3000090	0
335290	34942	0
335290	231653	0
335290	342916	0
335290	499236	0
335300	3000090	0
335300	1206402	0
335300	1206403	0
335300	360043	0
335310	3000090	0
335310	35974	0
335310	36608	0
335320	3000090	0
335320	33433	0
335320	484890	0
335320	40853	0
335320	103482	0
335320	26176	0
335330	3000090	0
335330	55481	0
335330	445148	0
335340	3000090	0
335340	228135	0
335340	307100	0
335340	33314	0
335350	3000090	0
335350	117351	0
335350	10647	0
335350	1196970	0
335360	3000090	0
335360	320345	0
335360	33374	0
335360	45868	0
335360	7407	0
335370	3000090	0
335370	36977	0
335380	3000090	0
335380	1206404	0
335380	504392	0
335380	83488	0
335380	292968	0
335390	3000090	0
335390	927109	0
335390	472413	0
335390	9724	0
335400	3000090	0
335400	26930	0
335400	33186	0
335410	3000090	0
335410	36072	0
335410	42681	0
335420	3000090	0
335420	26160	0
335420	1087381	0
335420	270587	0
335420	9842	0
335420	1206405	0
335420	1206406	0
335420	1206407	0
335420	61276	0
335430	3000090	0
335430	30132	0
335430	2219	0
335430	10398	0
335430	10401	0
335430	32382	0
335430	13911	0
335440	3000090	0
335440	385884	0
335440	36070	0
335440	28518	0
335440	237977	0
335450	3000090	0
335450	26744	0
335450	647264	0
335450	31813	0
335450	139563	0
335460	3000090	0
335460	807954	0
335460	46891	0
335460	27778	0
335460	209251	0
335460	487109	0
335470	3000090	0
335470	615072	0
335470	28781	0
335470	37766	0
335480	3000090	0
335480	360043	0
335480	800351	0
335480	485065	0
335480	800469	0
335490	3000090	0
335490	639816	0
335490	3177	0
335500	3000090	0
335500	814376	0
335500	973874	0
335500	58252	0
335500	1206085	0
335500	10187	0
335510	3000090	0
335510	481057	0
335510	1206408	0
335520	3000090	0
335520	30238	0
335520	223327	0
335530	3000090	0
335530	9844	0
335530	10492	0
335530	470925	0
335540	3000090	0
335540	10280	0
335540	1206409	0
335540	360043	0
335540	1206315	0
335540	1206410	0
335540	926760	0
335550	3000090	0
335550	872858	0
335550	775478	0
335560	3000090	0
335560	28724	0
335560	27389	0
335560	29423	0
335560	35117	0
335570	3000090	0
335570	1106	0
335570	484306	0
335570	985048	0
335570	1206411	0
335580	3000090	0
335580	405665	0
335580	27636	0
335590	3000090	0
335590	1205312	0
335600	3000090	0
335600	1206412	0
335600	1206413	0
335600	10280	0
335610	3000090	0
335610	36143	0
335610	767205	0
335620	3000090	0
335620	303328	0
335620	300036	0
335620	304521	0
